Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,014318,2024,10,30,26.3,1,Y
IDCJAC0011,014318,2024,10,31,22.9,1,Y
IDCJAC0011,014318,2024,11,01,24.4,1,Y
IDCJAC0011,014318,2024,11,02,23.9,1,N
IDCJAC0011,014318,2024,11,03,22.0,1,N
IDCJAC0011,014318,2024,11,04,25.4,1,N
IDCJAC0011,014318,2024,11,05,25.5,1,N
IDCJAC0011,014318,2024,11,06,25.9,1,N
IDCJAC0011,014318,2024,11,07,26.4,1,N
IDCJAC0011,014318,2024,11,08,26.5,1,N
IDCJAC0011,014318,2024,11,09,27.3,1,Y
IDCJAC0011,014318,2024,11,10,25.3,1,N
IDCJAC0011,014318,2024,11,11,25.9,1,N
IDCJAC0011,014318,2024,11,12,27.0,1,N
IDCJAC0011,014318,2024,11,13,27.7,1,N
IDCJAC0011,014318,2024,11,14,25.2,1,N
IDCJAC0011,014318,2024,11,15,26.1,1,N
IDCJAC0011,014318,2024,11,16,26.8,1,N
IDCJAC0011,014318,2024,11,17,27.7,1,N
IDCJAC0011,014318,2024,11,18,24.4,1,N
IDCJAC0011,014318,2024,11,19,24.1,1,N
IDCJAC0011,014318,2024,11,20,25.4,1,N
IDCJAC0011,014318,2024,11,21,25.9,1,N
IDCJAC0011,014318,2024,11,22,22.5,1,Y
IDCJAC0011,014318,2024,11,23,25.8,1,N
IDCJAC0011,014318,2024,11,24,24.3,1,N
IDCJAC0011,014318,2024,11,25,26.3,1,N
IDCJAC0011,014318,2024,11,26,25.5,1,N
IDCJAC0011,014318,2024,11,27,25.1,1,N
IDCJAC0011,014318,2024,11,28,26.3,1,N
IDCJAC0011,014318,2024,11,29,24.5,1,N
IDCJAC0011,014318,2024,11,30,25.6,1,N
IDCJAC0011,014318,2024,12,01,24.9,1,Y
IDCJAC0011,014318,2024,12,02,29.0,1,Y
IDCJAC0011,014318,2024,12,03,24.2,1,Y
IDCJAC0011,014318,2024,12,04,26.1,1,Y
IDCJAC0011,014318,2024,12,05,25.8,1,Y
IDCJAC0011,014318,2024,12,06,25.4,1,Y
IDCJAC0011,014318,2024,12,07,25.4,1,Y
IDCJAC0011,014318,2024,12,08,25.2,1,Y
IDCJAC0011,014318,2024,12,09,24.7,1,Y
IDCJAC0011,014318,2024,12,10,26.9,1,Y
IDCJAC0011,014318,2024,12,11,26.4,1,Y
IDCJAC0011,014318,2024,12,12,28.8,1,Y
IDCJAC0011,014318,2024,12,13,25.9,1,Y
IDCJAC0011,014318,2024,12,14,24.8,1,Y
IDCJAC0011,014318,2024,12,15,27.1,1,Y
IDCJAC0011,014318,2024,12,16,28.1,1,Y
IDCJAC0011,014318,2024,12,17,24.4,1,Y
IDCJAC0011,014318,2024,12,18,24.3,1,Y
IDCJAC0011,014318,2024,12,19,24.1,1,Y
IDCJAC0011,014318,2024,12,20,26.9,1,Y
IDCJAC0011,014318,2024,12,21,24.8,1,Y
IDCJAC0011,014318,2024,12,22,29.3,1,Y
IDCJAC0011,014318,2024,12,23,25.6,1,Y
IDCJAC0011,014318,2024,12,24,25.0,1,Y
IDCJAC0011,014318,2024,12,25,24.2,1,Y
IDCJAC0011,014318,2024,12,26,26.6,1,Y
IDCJAC0011,014318,2024,12,27,26.6,1,Y
IDCJAC0011,014318,2024,12,28,26.6,1,Y
IDCJAC0011,014318,2024,12,29,24.9,1,Y
IDCJAC0011,014318,2024,12,30,27.4,1,Y
IDCJAC0011,014318,2024,12,31,23.7,1,Y
IDCJAC0011,014318,2025,01,01,24.3,1,N
IDCJAC0011,014318,2025,01,02,27.5,1,N
IDCJAC0011,014318,2025,01,03,25.7,1,N
IDCJAC0011,014318,2025,01,04,24.3,1,N
IDCJAC0011,014318,2025,01,05,26.6,1,N
IDCJAC0011,014318,2025,01,06,23.5,1,N
IDCJAC0011,014318,2025,01,07,24.1,1,N
IDCJAC0011,014318,2025,01,08,24.0,1,N
IDCJAC0011,014318,2025,01,09,24.2,1,N
IDCJAC0011,014318,2025,01,10,24.7,1,N
IDCJAC0011,014318,2025,01,11,27.3,1,N
IDCJAC0011,014318,2025,01,12,28.8,1,N
IDCJAC0011,014318,2025,01,13,27.7,1,N
IDCJAC0011,014318,2025,01,14,26.0,1,N
IDCJAC0011,014318,2025,01,15,27.0,1,N
IDCJAC0011,014318,2025,01,16,27.1,1,N
IDCJAC0011,014318,2025,01,17,24.8,1,N
IDCJAC0011,014318,2025,01,18,24.0,1,N
IDCJAC0011,014318,2025,01,19,25.1,1,N
IDCJAC0011,014318,2025,01,20,25.0,1,N
IDCJAC0011,014318,2025,01,21,28.2,1,N
IDCJAC0011,014318,2025,01,22,26.7,1,N
IDCJAC0011,014318,2025,01,23,24.8,1,Y
IDCJAC0011,014318,2025,01,24,27.0,1,N
IDCJAC0011,014318,2025,01,25,25.0,1,N
IDCJAC0011,014318,2025,01,26,26.3,1,N
IDCJAC0011,014318,2025,01,27,23.7,1,N
IDCJAC0011,014318,2025,01,28,28.3,1,N
IDCJAC0011,014318,2025,01,29,23.9,1,N
IDCJAC0011,014318,2025,01,30,27.2,1,N
IDCJAC0011,014318,2025,01,31,24.1,1,N
IDCJAC0011,014318,2025,02,01,24.5,1,N
IDCJAC0011,014318,2025,02,02,29.2,1,N
IDCJAC0011,014318,2025,02,03,30.2,1,N
IDCJAC0011,014318,2025,02,04,21.9,1,N
IDCJAC0011,014318,2025,02,05,23.4,1,N
IDCJAC0011,014318,2025,02,06,23.1,1,N
IDCJAC0011,014318,2025,02,07,27.4,1,N
IDCJAC0011,014318,2025,02,08,27.7,1,N
IDCJAC0011,014318,2025,02,09,25.6,1,N
IDCJAC0011,014318,2025,02,10,24.8,1,N
IDCJAC0011,014318,2025,02,11,28.7,1,N
IDCJAC0011,014318,2025,02,12,26.6,1,N
IDCJAC0011,014318,2025,02,13,24.6,1,N
IDCJAC0011,014318,2025,02,14,24.8,1,N
IDCJAC0011,014318,2025,02,15,25.1,1,N
IDCJAC0011,014318,2025,02,16,23.7,1,N
IDCJAC0011,014318,2025,02,17,23.9,1,N
IDCJAC0011,014318,2025,02,18,24.2,1,N
IDCJAC0011,014318,2025,02,19,27.5,1,N
IDCJAC0011,014318,2025,02,20,27.1,1,N
IDCJAC0011,014318,2025,02,21,26.8,1,N
IDCJAC0011,014318,2025,02,22,24.2,1,N
IDCJAC0011,014318,2025,02,23,22.7,1,N
IDCJAC0011,014318,2025,02,24,24.5,1,N
IDCJAC0011,014318,2025,02,25,24.2,1,N
IDCJAC0011,014318,2025,02,26,24.7,1,N
IDCJAC0011,014318,2025,02,27,23.0,1,N
IDCJAC0011,014318,2025,02,28,24.9,1,N
IDCJAC0011,014318,2025,03,01,24.4,1,Y
IDCJAC0011,014318,2025,03,02,26.4,1,Y
IDCJAC0011,014318,2025,03,03,27.6,1,Y
IDCJAC0011,014318,2025,03,04,27.9,1,Y
IDCJAC0011,014318,2025,03,05,27.5,1,Y
IDCJAC0011,014318,2025,03,06,27.6,1,Y
IDCJAC0011,014318,2025,03,07,25.9,1,Y
IDCJAC0011,014318,2025,03,08,25.3,1,Y
IDCJAC0011,014318,2025,03,09,26.1,1,Y
IDCJAC0011,014318,2025,03,10,23.6,1,Y
IDCJAC0011,014318,2025,03,11,27.0,1,Y
IDCJAC0011,014318,2025,03,12,25.4,1,Y
IDCJAC0011,014318,2025,03,13,24.8,1,Y
IDCJAC0011,014318,2025,03,14,25.9,1,Y
IDCJAC0011,014318,2025,03,15,22.8,1,Y
IDCJAC0011,014318,2025,03,16,22.9,1,Y
IDCJAC0011,014318,2025,03,17,24.1,1,Y
IDCJAC0011,014318,2025,03,18,23.4,1,Y
IDCJAC0011,014318,2025,03,19,26.0,1,Y
IDCJAC0011,014318,2025,03,20,25.1,1,Y
IDCJAC0011,014318,2025,03,21,25.1,1,Y
IDCJAC0011,014318,2025,03,22,25.9,1,Y
IDCJAC0011,014318,2025,03,23,26.4,1,Y
IDCJAC0011,014318,2025,03,24,24.9,1,Y
IDCJAC0011,014318,2025,03,25,24.6,1,Y
IDCJAC0011,014318,2025,03,26,25.0,1,Y
IDCJAC0011,014318,2025,03,27,25.1,1,Y
IDCJAC0011,014318,2025,03,28,25.8,1,Y
IDCJAC0011,014318,2025,03,29,25.3,1,Y
IDCJAC0011,014318,2025,03,30,25.8,1,Y
IDCJAC0011,014318,2025,03,31,28.1,1,Y
IDCJAC0011,014318,2025,04,01,25.9,1,Y
IDCJAC0011,014318,2025,04,02,25.2,1,Y
IDCJAC0011,014318,2025,04,03,25.2,1,Y
IDCJAC0011,014318,2025,04,04,25.1,1,Y
IDCJAC0011,014318,2025,04,05,24.9,1,Y
IDCJAC0011,014318,2025,04,06,25.3,1,Y
IDCJAC0011,014318,2025,04,07,24.9,1,Y
IDCJAC0011,014318,2025,04,08,23.9,1,Y
IDCJAC0011,014318,2025,04,09,24.0,1,Y
IDCJAC0011,014318,2025,04,10,25.8,1,Y
IDCJAC0011,014318,2025,04,11,25.9,1,Y
IDCJAC0011,014318,2025,04,12,24.8,1,Y
IDCJAC0011,014318,2025,04,13,25.4,1,Y
IDCJAC0011,014318,2025,04,14,24.6,1,Y
IDCJAC0011,014318,2025,04,15,24.4,1,Y
IDCJAC0011,014318,2025,04,16,24.5,1,Y
IDCJAC0011,014318,2025,04,17,25.7,1,Y
IDCJAC0011,014318,2025,04,18,27.0,1,Y
IDCJAC0011,014318,2025,04,19,26.5,1,Y
IDCJAC0011,014318,2025,04,20,24.7,1,Y
IDCJAC0011,014318,2025,04,21,25.1,1,Y
IDCJAC0011,014318,2025,04,22,25.3,1,Y
IDCJAC0011,014318,2025,04,23,24.9,1,Y
IDCJAC0011,014318,2025,04,24,22.1,1,Y
IDCJAC0011,014318,2025,04,25,24.2,1,Y
IDCJAC0011,014318,2025,04,26,25.3,1,Y
IDCJAC0011,014318,2025,04,27,26.3,1,Y
IDCJAC0011,014318,2025,04,28,24.7,1,Y
IDCJAC0011,014318,2025,04,29,24.9,1,Y
IDCJAC0011,014318,2025,04,30,23.6,1,Y
IDCJAC0011,014318,2025,05,01,23.6,1,N
IDCJAC0011,014318,2025,05,02,23.5,1,Y
IDCJAC0011,014318,2025,05,03,23.0,1,N
IDCJAC0011,014318,2025,05,04,25.0,1,N
IDCJAC0011,014318,2025,05,05,24.6,1,N
IDCJAC0011,014318,2025,05,06,24.9,1,N
IDCJAC0011,014318,2025,05,07,25.3,1,N
IDCJAC0011,014318,2025,05,08,22.7,1,N
IDCJAC0011,014318,2025,05,09,24.3,1,N
IDCJAC0011,014318,2025,05,10,23.3,1,N
IDCJAC0011,014318,2025,05,11,23.1,1,N
IDCJAC0011,014318,2025,05,12,24.6,1,N
IDCJAC0011,014318,2025,05,13,24.2,1,N
IDCJAC0011,014318,2025,05,14,24.5,1,N
IDCJAC0011,014318,2025,05,15,23.6,1,N
IDCJAC0011,014318,2025,05,16,22.8,1,N
IDCJAC0011,014318,2025,05,17,21.6,1,N
IDCJAC0011,014318,2025,05,18,20.6,1,N
IDCJAC0011,014318,2025,05,19,18.8,1,N
IDCJAC0011,014318,2025,05,20,20.4,1,N
IDCJAC0011,014318,2025,05,21,21.6,1,N
IDCJAC0011,014318,2025,05,22,21.8,1,N
IDCJAC0011,014318,2025,05,23,22.2,1,N
IDCJAC0011,014318,2025,05,24,22.1,1,N
IDCJAC0011,014318,2025,05,25,24.3,1,N
IDCJAC0011,014318,2025,05,26,25.3,1,N
IDCJAC0011,014318,2025,05,27,24.5,1,N
IDCJAC0011,014318,2025,05,28,24.3,1,N
IDCJAC0011,014318,2025,05,29,23.9,1,N
IDCJAC0011,014318,2025,05,30,22.5,1,N
IDCJAC0011,014318,2025,05,31,22.7,1,N
IDCJAC0011,014318,2025,06,01,21.7,1,Y
IDCJAC0011,014318,2025,06,02,19.9,1,Y
IDCJAC0011,014318,2025,06,03,20.7,1,Y
IDCJAC0011,014318,2025,06,04,21.9,1,Y
IDCJAC0011,014318,2025,06,05,21.5,1,Y
IDCJAC0011,014318,2025,06,06,21.8,1,Y
IDCJAC0011,014318,2025,06,07,20.3,1,Y
IDCJAC0011,014318,2025,06,08,21.1,1,Y
IDCJAC0011,014318,2025,06,09,19.7,1,Y
IDCJAC0011,014318,2025,06,10,19.5,1,Y
IDCJAC0011,014318,2025,06,11,20.8,1,Y
IDCJAC0011,014318,2025,06,12,19.7,1,Y
IDCJAC0011,014318,2025,06,13,18.5,1,Y
IDCJAC0011,014318,2025,06,14,16.8,1,Y
IDCJAC0011,014318,2025,06,15,17.6,1,Y
IDCJAC0011,014318,2025,06,16,17.6,1,Y
IDCJAC0011,014318,2025,06,17,20.4,1,Y
IDCJAC0011,014318,2025,06,18,19.8,1,Y
IDCJAC0011,014318,2025,06,19,21.0,1,Y
IDCJAC0011,014318,2025,06,20,20.4,1,Y
IDCJAC0011,014318,2025,06,21,21.1,1,Y
IDCJAC0011,014318,2025,06,22,21.0,1,Y
IDCJAC0011,014318,2025,06,23,19.2,1,Y
IDCJAC0011,014318,2025,06,24,21.1,1,Y
IDCJAC0011,014318,2025,06,25,23.1,1,Y
IDCJAC0011,014318,2025,06,26,23.9,1,Y
IDCJAC0011,014318,2025,06,27,21.9,1,Y
IDCJAC0011,014318,2025,06,28,20.5,1,Y
IDCJAC0011,014318,2025,06,29,21.1,1,Y
IDCJAC0011,014318,2025,06,30,20.0,1,Y
IDCJAC0011,014318,2025,07,01,19.4,1,Y
IDCJAC0011,014318,2025,07,02,17.9,1,Y
IDCJAC0011,014318,2025,07,03,17.5,1,Y
IDCJAC0011,014318,2025,07,04,15.6,1,Y
IDCJAC0011,014318,2025,07,05,17.4,1,Y
IDCJAC0011,014318,2025,07,06,18.3,1,Y
IDCJAC0011,014318,2025,07,07,21.3,1,Y
IDCJAC0011,014318,2025,07,08,21.4,1,Y
IDCJAC0011,014318,2025,07,09,20.1,1,Y
IDCJAC0011,014318,2025,07,10,18.5,1,Y
IDCJAC0011,014318,2025,07,11,18.9,1,Y
IDCJAC0011,014318,2025,07,12,21.1,1,Y
IDCJAC0011,014318,2025,07,13,21.3,1,Y
IDCJAC0011,014318,2025,07,14,21.2,1,Y
IDCJAC0011,014318,2025,07,15,18.6,1,Y
IDCJAC0011,014318,2025,07,16,20.3,1,Y
IDCJAC0011,014318,2025,07,17,21.1,1,Y
IDCJAC0011,014318,2025,07,18,20.1,1,Y
IDCJAC0011,014318,2025,07,19,19.9,1,Y
IDCJAC0011,014318,2025,07,20,19.6,1,Y
IDCJAC0011,014318,2025,07,21,17.2,1,Y
IDCJAC0011,014318,2025,07,22,20.1,1,Y
IDCJAC0011,014318,2025,07,23,21.9,1,Y
IDCJAC0011,014318,2025,07,24,19.9,1,Y
IDCJAC0011,014318,2025,07,25,23.2,1,Y
IDCJAC0011,014318,2025,07,26,23.7,1,Y
IDCJAC0011,014318,2025,07,27,23.6,1,Y
IDCJAC0011,014318,2025,07,28,23.8,1,Y
IDCJAC0011,014318,2025,07,29,23.0,1,Y
IDCJAC0011,014318,2025,07,30,22.2,1,Y
IDCJAC0011,014318,2025,07,31,22.6,1,Y
IDCJAC0011,014318,2025,08,01,23.9,1,Y
IDCJAC0011,014318,2025,08,02,21.3,1,Y
IDCJAC0011,014318,2025,08,03,17.8,1,Y
IDCJAC0011,014318,2025,08,04,17.4,1,Y
IDCJAC0011,014318,2025,08,05,18.5,1,Y
IDCJAC0011,014318,2025,08,06,17.3,1,Y
IDCJAC0011,014318,2025,08,07,18.4,1,Y
IDCJAC0011,014318,2025,08,08,20.8,1,Y
IDCJAC0011,014318,2025,08,09,21.6,1,Y
IDCJAC0011,014318,2025,08,10,20.1,1,Y
IDCJAC0011,014318,2025,08,11,18.2,1,Y
IDCJAC0011,014318,2025,08,12,17.3,1,Y
IDCJAC0011,014318,2025,08,13,18.1,1,Y
IDCJAC0011,014318,2025,08,14,21.3,1,Y
IDCJAC0011,014318,2025,08,15,20.5,1,Y
IDCJAC0011,014318,2025,08,16,18.5,1,Y
IDCJAC0011,014318,2025,08,17,18.6,1,Y
IDCJAC0011,014318,2025,08,18,18.1,1,Y
IDCJAC0011,014318,2025,08,19,18.0,1,Y
IDCJAC0011,014318,2025,08,20,17.3,1,Y
IDCJAC0011,014318,2025,08,21,18.3,1,Y
IDCJAC0011,014318,2025,08,22,19.6,1,Y
IDCJAC0011,014318,2025,08,23,20.6,1,Y
IDCJAC0011,014318,2025,08,24,21.7,1,Y
IDCJAC0011,014318,2025,08,25,20.6,1,Y
IDCJAC0011,014318,2025,08,26,21.8,1,Y
IDCJAC0011,014318,2025,08,27,22.5,1,Y
IDCJAC0011,014318,2025,08,28,23.2,1,Y
IDCJAC0011,014318,2025,08,29,22.8,1,Y
IDCJAC0011,014318,2025,08,30,23.4,1,Y
IDCJAC0011,014318,2025,08,31,22.3,1,Y
IDCJAC0011,014318,2025,09,01,22.2,1,Y
IDCJAC0011,014318,2025,09,02,20.1,1,Y
IDCJAC0011,014318,2025,09,03,21.1,1,Y
IDCJAC0011,014318,2025,09,04,19.6,1,Y
IDCJAC0011,014318,2025,09,05,20.7,1,Y
IDCJAC0011,014318,2025,09,06,23.5,1,Y
IDCJAC0011,014318,2025,09,07,25.3,1,Y
IDCJAC0011,014318,2025,09,08,24.4,1,Y
IDCJAC0011,014318,2025,09,09,23.4,1,Y
IDCJAC0011,014318,2025,09,10,24.3,1,Y
IDCJAC0011,014318,2025,09,11,25.1,1,Y
IDCJAC0011,014318,2025,09,12,25.1,1,Y
IDCJAC0011,014318,2025,09,13,23.0,1,Y
IDCJAC0011,014318,2025,09,14,21.2,1,Y
IDCJAC0011,014318,2025,09,15,23.0,1,Y
IDCJAC0011,014318,2025,09,16,25.2,1,Y
IDCJAC0011,014318,2025,09,17,24.7,1,Y
IDCJAC0011,014318,2025,09,18,23.2,1,Y
IDCJAC0011,014318,2025,09,19,26.0,1,Y
IDCJAC0011,014318,2025,09,20,26.2,1,Y
IDCJAC0011,014318,2025,09,21,26.4,1,Y
IDCJAC0011,014318,2025,09,22,24.1,1,Y
IDCJAC0011,014318,2025,09,23,25.1,1,Y
IDCJAC0011,014318,2025,09,24,22.1,1,Y
IDCJAC0011,014318,2025,09,25,24.4,1,Y
IDCJAC0011,014318,2025,09,26,24.2,1,Y
IDCJAC0011,014318,2025,09,27,25.4,1,Y
IDCJAC0011,014318,2025,09,28,23.5,1,Y
IDCJAC0011,014318,2025,09,29,24.5,1,Y
IDCJAC0011,014318,2025,09,30,25.2,1,Y
IDCJAC0011,014318,2025,10,01,25.7,1,Y
IDCJAC0011,014318,2025,10,02,25.8,1,Y
IDCJAC0011,014318,2025,10,03,24.7,1,Y
IDCJAC0011,014318,2025,10,04,25.4,1,Y
IDCJAC0011,014318,2025,10,05,24.5,1,Y
IDCJAC0011,014318,2025,10,06,25.2,1,Y
IDCJAC0011,014318,2025,10,07,25.1,1,Y
IDCJAC0011,014318,2025,10,08,23.0,1,Y
IDCJAC0011,014318,2025,10,09,27.5,1,Y
IDCJAC0011,014318,2025,10,10,25.6,1,Y
IDCJAC0011,014318,2025,10,11,27.5,1,Y
IDCJAC0011,014318,2025,10,12,25.1,1,Y
IDCJAC0011,014318,2025,10,13,25.4,1,Y
IDCJAC0011,014318,2025,10,14,26.3,1,Y
IDCJAC0011,014318,2025,10,15,24.6,1,Y
IDCJAC0011,014318,2025,10,16,25.4,1,Y
IDCJAC0011,014318,2025,10,17,25.7,1,Y
IDCJAC0011,014318,2025,10,18,24.2,1,Y
IDCJAC0011,014318,2025,10,19,26.3,1,Y
IDCJAC0011,014318,2025,10,20,25.4,1,Y
IDCJAC0011,014318,2025,10,21,25.8,1,Y
IDCJAC0011,014318,2025,10,22,26.9,1,Y
IDCJAC0011,014318,2025,10,23,26.7,1,Y
IDCJAC0011,014318,2025,10,24,26.2,1,Y
IDCJAC0011,014318,2025,10,25,26.9,1,Y
IDCJAC0011,014318,2025,10,26,28.2,1,Y
IDCJAC0011,014318,2025,10,27,24.7,1,Y
IDCJAC0011,014318,2025,10,28,28.7,1,Y
IDCJAC0011,014318,2025,10,29,26.2,1,Y
IDCJAC0011,014318,2025,10,30,26.6,1,Y
IDCJAC0011,014318,2025,10,31,27.3,1,Y
IDCJAC0011,014318,2025,11,01,28.4,1,N
IDCJAC0011,014318,2025,11,02,26.4,1,N
IDCJAC0011,014318,2025,11,03,29.4,1,N
IDCJAC0011,014318,2025,11,04,24.3,1,N
IDCJAC0011,014318,2025,11,05,23.7,1,N
IDCJAC0011,014318,2025,11,06,26.6,1,N
IDCJAC0011,014318,2025,11,07,27.2,1,N
IDCJAC0011,014318,2025,11,08,23.2,1,N
IDCJAC0011,014318,2025,11,09,25.7,1,N
IDCJAC0011,014318,2025,11,10,23.5,1,N
IDCJAC0011,014318,2025,11,11,23.9,1,N
IDCJAC0011,014318,2025,11,12,23.8,1,N
IDCJAC0011,014318,2025,11,13,26.7,1,N
IDCJAC0011,014318,2025,11,14,24.4,1,N
IDCJAC0011,014318,2025,11,15,24.8,1,N
IDCJAC0011,014318,2025,11,16,25.7,1,N
IDCJAC0011,014318,2025,11,17,24.9,1,N
IDCJAC0011,014318,2025,11,18,23.9,1,N
IDCJAC0011,014318,2025,11,19,26.1,1,N
IDCJAC0011,014318,2025,11,20,25.3,1,N
IDCJAC0011,014318,2025,11,21,26.4,1,N
IDCJAC0011,014318,2025,11,22,24.7,1,N
IDCJAC0011,014318,2025,11,23,24.0,1,N
IDCJAC0011,014318,2025,11,24,25.2,1,N
IDCJAC0011,014318,2025,11,25,26.7,1,Y
IDCJAC0011,014318,2025,11,26,27.4,1,N
IDCJAC0011,014318,2025,11,27,27.5,1,N
IDCJAC0011,014318,2025,11,28,27.9,1,Y
IDCJAC0011,014318,2025,11,29,28.3,1,N
IDCJAC0011,014318,2025,11,30,27.9,1,N
IDCJAC0011,014318,2025,12,01,26.3,1,N
IDCJAC0011,014318,2025,12,02,23.8,1,N
IDCJAC0011,014318,2025,12,03,26.0,1,N
IDCJAC0011,014318,2025,12,04,26.4,1,Y
IDCJAC0011,014318,2025,12,05,24.7,1,N
IDCJAC0011,014318,2025,12,06,23.2,1,N
IDCJAC0011,014318,2025,12,07,25.0,1,N
IDCJAC0011,014318,2025,12,08,26.7,1,N
IDCJAC0011,014318,2025,12,09,23.0,1,N
IDCJAC0011,014318,2025,12,10,24.3,1,N
IDCJAC0011,014318,2025,12,11,25.6,1,N
IDCJAC0011,014318,2025,12,12,27.0,1,N
IDCJAC0011,014318,2025,12,13,25.1,1,N
IDCJAC0011,014318,2025,12,14,24.9,1,N
IDCJAC0011,014318,2025,12,15,25.7,1,N
IDCJAC0011,014318,2025,12,16,25.9,1,N
IDCJAC0011,014318,2025,12,17,24.7,1,N
IDCJAC0011,014318,2025,12,18,23.3,1,N
IDCJAC0011,014318,2025,12,19,24.4,1,N
IDCJAC0011,014318,2025,12,20,27.1,1,N
IDCJAC0011,014318,2025,12,21,26.4,1,N
IDCJAC0011,014318,2025,12,22,27.3,1,N
IDCJAC0011,014318,2025,12,23,24.4,1,N
IDCJAC0011,014318,2025,12,24,25.2,1,N
IDCJAC0011,014318,2025,12,25,24.9,1,N
IDCJAC0011,014318,2025,12,26,23.6,1,N
IDCJAC0011,014318,2025,12,27,23.6,1,N
IDCJAC0011,014318,2025,12,28,29.1,1,N
IDCJAC0011,014318,2025,12,29,28.8,1,N
IDCJAC0011,014318,2025,12,30,29.3,1,N
IDCJAC0011,014318,2025,12,31,27.1,1,N
IDCJAC0011,014318,2026,01,01,25.7,1,Y
IDCJAC0011,014318,2026,01,02,24.4,1,Y
IDCJAC0011,014318,2026,01,03,24.3,1,Y
IDCJAC0011,014318,2026,01,04,25.0,1,Y
IDCJAC0011,014318,2026,01,05,24.4,1,Y
IDCJAC0011,014318,2026,01,06,24.1,1,Y
IDCJAC0011,014318,2026,01,07,24.3,1,Y
IDCJAC0011,014318,2026,01,08,23.0,1,Y
IDCJAC0011,014318,2026,01,09,24.7,1,Y
IDCJAC0011,014318,2026,01,10,24.9,1,Y
IDCJAC0011,014318,2026,01,11,24.2,1,Y
IDCJAC0011,014318,2026,01,12,23.8,1,Y
IDCJAC0011,014318,2026,01,13,25.9,1,Y
IDCJAC0011,014318,2026,01,14,28.5,1,Y
IDCJAC0011,014318,2026,01,15,21.9,1,Y
IDCJAC0011,014318,2026,01,16,22.4,1,Y
IDCJAC0011,014318,2026,01,17,25.4,1,Y
IDCJAC0011,014318,2026,01,18,25.2,1,Y
IDCJAC0011,014318,2026,01,19,25.1,1,Y
IDCJAC0011,014318,2026,01,20,26.6,1,Y
IDCJAC0011,014318,2026,01,21,23.6,1,Y
IDCJAC0011,014318,2026,01,22,22.9,1,Y
IDCJAC0011,014318,2026,01,23,24.6,1,Y
IDCJAC0011,014318,2026,01,24,27.4,1,Y
IDCJAC0011,014318,2026,01,25,26.5,1,Y
IDCJAC0011,014318,2026,01,26,24.1,1,Y
IDCJAC0011,014318,2026,01,27,25.5,1,Y
IDCJAC0011,014318,2026,01,28,24.6,1,Y
IDCJAC0011,014318,2026,01,29,25.2,1,Y
IDCJAC0011,014318,2026,01,30,25.2,1,Y
IDCJAC0011,014318,2026,01,31,25.9,1,Y
IDCJAC0011,014318,2026,02,01,24.1,1,Y
IDCJAC0011,014318,2026,02,02,23.4,1,Y
IDCJAC0011,014318,2026,02,03,27.4,1,Y
IDCJAC0011,014318,2026,02,04,26.0,1,Y
IDCJAC0011,014318,2026,02,05,25.1,1,Y
IDCJAC0011,014318,2026,02,06,25.8,1,Y
IDCJAC0011,014318,2026,02,07,26.5,1,Y
IDCJAC0011,014318,2026,02,08,25.4,1,Y
IDCJAC0011,014318,2026,02,09,25.7,1,Y
IDCJAC0011,014318,2026,02,10,25.9,1,Y
IDCJAC0011,014318,2026,02,11,26.8,1,Y
IDCJAC0011,014318,2026,02,12,27.1,1,Y
IDCJAC0011,014318,2026,02,13,25.4,1,Y
IDCJAC0011,014318,2026,02,14,24.4,1,Y
IDCJAC0011,014318,2026,02,15,24.2,1,Y
IDCJAC0011,014318,2026,02,16,26.7,1,Y
IDCJAC0011,014318,2026,02,17,27.3,1,Y
IDCJAC0011,014318,2026,02,18,25.0,1,Y
IDCJAC0011,014318,2026,02,19,25.0,1,Y
IDCJAC0011,014318,2026,02,20,26.2,1,Y
IDCJAC0011,014318,2026,02,21,26.6,1,Y
IDCJAC0011,014318,2026,02,22,27.8,1,Y
IDCJAC0011,014318,2026,02,23,25.4,1,Y
IDCJAC0011,014318,2026,02,24,26.2,1,Y
IDCJAC0011,014318,2026,02,25,26.3,1,Y
IDCJAC0011,014318,2026,02,26,26.8,1,Y
IDCJAC0011,014318,2026,02,27,26.5,1,Y
IDCJAC0011,014318,2026,02,28,24.3,1,Y
IDCJAC0011,014318,2026,03,01,24.7,1,N
IDCJAC0011,014318,2026,03,02,24.9,1,N
IDCJAC0011,014318,2026,03,03,25.6,1,N
IDCJAC0011,014318,2026,03,04,26.7,1,N
IDCJAC0011,014318,2026,03,05,23.7,1,N
IDCJAC0011,014318,2026,03,06,23.3,1,N
IDCJAC0011,014318,2026,03,07,24.2,1,N
IDCJAC0011,014318,2026,03,08,24.7,1,N
IDCJAC0011,014318,2026,03,09,23.7,1,N
IDCJAC0011,014318,2026,03,10,23.3,1,N
IDCJAC0011,014318,2026,03,11,23.9,1,N
IDCJAC0011,014318,2026,03,12,26.2,1,N
IDCJAC0011,014318,2026,03,13,25.6,1,N
IDCJAC0011,014318,2026,03,14,24.8,1,N
IDCJAC0011,014318,2026,03,15,24.6,1,N
IDCJAC0011,014318,2026,03,16,25.0,1,N
